Mercury,Venus,Earth,Mars,Jupiter,Saturn,Uranus,Neptune
1.0508510149626318,1.15970369788722,0.8590783385180785,1.038931750113057,2.9683614058274475,0.5332761932808415,11.971701427140026,8.344569771238447
1.090670772102328,0.6604131601629123,0.6179126070630614,0.14911579091062446,1.8458221579441594,3.611990580927253,3.6947025977315455,30.809898621242745
1.1489115230320874,1.0973010337660873,1.7889330102566385,1.3792441673674305,3.9874419777250236,4.265845366303813,2.7830148959062635,3.9546507629575363
1.1944958813261053,0.6482434828426832,1.0529262668520942,0.03959874362372686,4.099230834329607,8.475328063470412,7.143679407859915,30.04228207864814
1.2553993971294386,1.2163356025711625,2.0147206231924755,2.6175198782334186,2.3943841655790683,6.329602474477071,11.450939545124067,28.548418906613755
0.9504501761020733,0.6377199765908677,1.1187282561792382,0.14016123110617754,2.4136409776474617,10.71540099856996,4.063612245365485,1.810954732045191
0.9440923334882811,0.956778945080794,0.7123811165690362,0.7804821070104931,0.6131801871091251,1.4453854911288735,2.3403623406161573,30.80225158130132
1.2589967176499097,0.6761612057113633,0.39574170796260677,0.09191948295849024,0.6677870299518606,0.5179803478448365,13.30744200897928,27.644566129121788
1.2467225949779546,0.8522424574271347,1.7291737041869577,0.3773728780557753,2.735593587157339,10.64746581397313,4.219774755565908,1.9219483508834576
1.1349324953800621,0.6385581585716481,0.8143948726655069,0.5106456239829738,4.076006038963826,8.199270479700028,15.475660721757732,19.825213544172716
0.9500500551374003,1.0880401190876,1.3623263334095561,0.23299345527211363,0.29049115995184815,4.61628314772298,10.345462095638501,28.64747523597777
0.9690106740532831,1.5208468897890788,0.6594577377573817,1.5842417934872903,0.2710773994778429,9.408434975872867,16.196594568635053,25.72829931476591
0.9551473039288259,0.7045356700313639,0.5750114132056641,0.2645288473175179,4.594663857204347,3.9032935087111396,15.934467338365483,26.327879085010917
1.1091289433020557,0.8095603478880752,0.5004486265047584,0.7412012366885475,4.320361557673221,7.62350762479381,13.586396637079863,27.658409870497017
1.1566131911182485,1.3583277211297637,1.9787666740149603,2.1181180319191513,1.7448030903033878,8.13127418888117,17.687675285660884,21.445545313533312
1.3020433459476315,0.8140188239074103,0.4759346538342253,0.6875861863063033,3.5309726376142603,2.9441861665948483,3.629820476190018,4.687880019420312
1.2101165548047625,1.3565631344224183,1.4998040207327896,0.29527236563797943,3.8101392749236336,3.8443448722130453,4.437626157594186,28.90622334827608
1.198833845071019,1.4287287855474031,0.3739656756623978,1.3811295666440573,0.6188838951705342,3.0750777396310753,10.340078466030604,6.905047483098352
0.9642768405516065,1.3273556865296643,1.633199596589519,0.2767623150177287,6.265527432453889,3.2466273930999447,1.8193330423198775,30.039761063258684
0.9513142362332826,0.7795206249910559,0.600745659525867,0.16796104093024475,2.316685940573987,7.464290961784141,1.2387992820225526,28.935894409394155
1.0092973960299452,1.1287091896202541,0.3815185869127275,2.265085980509111,2.2148689818557954,7.311021544263571,15.611326083758392,17.249537980986524
1.0693608682268392,1.2069494315556304,1.4600557137001497,0.2746104701114375,5.604446529415495,6.163999686046255,19.907753658732986,23.338376601743327
1.0359561513666082,1.2349099043864502,2.0369935272597957,0.8585718512615633,4.514669302239641,6.764376140356913,15.484798240807569,26.464548816785594
0.9418092122119988,0.9517058844747666,1.9591337548574588,0.04377769528002421,2.185178454524273,8.230693503883069,5.388215453547688,28.844760453921396
1.0392667442252235,0.7781705477170892,0.6517214756767533,0.04304711657599201,3.7362788193443714,2.6018985399374874,20.175666911321017,26.150579700720055
1.2995238385433534,0.6482491738916148,0.5271139301806842,1.7306483960722192,1.0681620467039121,6.4296128253968,11.850662986757866,17.337027006939234
1.2988681435349996,0.6379490436149615,0.369579652852797,1.423767284279166,1.8634584460342503,7.624899139954078,18.125197876113706,14.642553084285707
1.2952143822067659,1.2385726170954192,1.696654087097027,0.16991049980106776,1.5563275452890883,0.7299808205579702,1.8994730695750315,30.703470621378354
0.958495681655744,1.4179883554886248,0.36617251117530436,1.6815114832888338,0.3118550340891759,1.874286781115885,2.6030926208708576,30.85404438852447
0.9423816317087002,1.1640120906525635,0.38834615580490595,0.25431629134276373,3.1315865588886496,6.201252510285662,16.98604836882084,23.119931821982906
0.9421736817788681,1.713858441837314,0.8740660608763718,0.0986873769311735,4.971006457881576,8.287783844376627,20.119154519295897,17.53578312881349
1.1681867987494199,0.6421500090863552,0.40782635093715425,0.7112449717892346,5.983403261711211,8.948934593820017,13.320036191814577,28.323009337241484
0.9465217758761646,0.7548422422753753,0.5388757682689027,0.28895272358145224,3.7410654352110853,6.038773785601007,20.68924611173342,21.492391772520843
0.9430782263663735,1.5522087720186644,1.0028557785882417,0.13022909254427664,1.0895647489999754,5.43793206711169,10.763384093311156,16.603180492957755
1.0257711586231648,1.2874514093574323,0.43934823671843964,0.2518301067436402,4.089998126856376,8.143728150603025,6.867645907698891,30.11495237236224
0.9435242783896562,1.424468201663914,0.6449107538350365,1.7356760172315133,4.059388713119079,5.235691196475176,19.26281376356412,26.703017884066295
0.9417804788144867,1.3799662762916007,1.9251993099060951,0.21228889478758237,5.23059242049457,8.317914676339226,12.829636308557681,28.3901025150146
1.2405383325642545,1.2515424834328213,1.3814181600075155,0.25925467849059536,4.170464389394391,10.588212409470852,15.0248427220094,28.03633639789635
0.9482628573738793,1.042665598282904,1.349120929809486,0.2870163206086511,2.7507348688273323,7.255905708573142,8.01867276850676,28.684289207303348
1.3074116640149887,1.0350616618592845,2.05240491639102,0.3724150410924573,1.0779962419522309,6.369572476785922,1.941896872616622,28.935901892395922
1.1234003525943386,0.7459655611685366,2.1820157103853255,1.8319313315583976,4.091833375057449,1.3084586733146892,1.2073615999485467,30.426611969755506
0.9496189618248437,1.2818399332608816,0.41376123977822427,0.2513064044944221,5.8128807416420125,4.147949999999118,14.710153322575565,26.99663003039906
1.200286092964132,1.4195225918122796,2.0870238746009067,1.954723778169786,6.1644341271704235,2.92952836427504,16.7585475889339,20.05674183771674
1.170024760546152,0.8488724324411262,0.6667065641552423,1.271809441200124,1.7781399572827128,1.9312375744908166,17.004826835580946,25.585518460533336
0.9744616271770192,1.570810022249461,0.978263544870286,1.7382779836183992,2.8129986285109414,7.179431676345795,19.16834364810984,22.652859504017346
1.0449288854575685,0.7328241231968535,0.43857318512616944,1.7650789835818497,3.980365196273469,1.1855769976506767,6.568860781742615,28.8513227102174
1.0014920061795418,0.7380742199006027,1.4690188535840272,0.8528696102490821,0.5959866122971276,7.932597571404835,20.896477616772337,19.16733677880582
0.9495425927708715,1.0224700802616589,0.384994825347644,0.8477528850138336,1.9531288906413158,1.8056834585104335,12.39355146763226,27.941562489701685
1.153830174774155,0.865642078702545,0.8610652866023714,2.5919280729278125,4.063565089811233,8.587667191366515,16.906960588729753,23.893985982552714
0.954996399409937,0.645481316019916,0.9892863802075352,0.1428174910845369,2.3166940202660236,8.115121777912444,15.850950694525734,26.130935706014615
1.081594139893625,1.4225403719693248,0.8579962435625207,0.40602119549105303,3.422163328832061,4.862998238551733,16.476250302305203,19.112499437897704
1.1108981574991994,0.6414164748325352,0.5476433400646904,1.0150121243563521,4.0051609025526504,0.6637730938766394,6.1657782261999206,13.466831565607759
0.9419482072226066,1.1464970727794697,2.1260564912959032,0.2605999017991517,0.5635093729688037,3.1809148538654544,17.00797345053551,22.19719668401436
1.2745302413043853,0.6884966532056727,1.1257594768307309,0.5060159650041918,3.86953716024851,6.531804387349906,8.142303082286169,5.039061344250724
1.2600555017930817,1.5981458073163015,1.2099121590831912,0.2739843872292242,4.088410741301464,5.710874705206049,1.8861897563161865,3.1468342077240705
1.011225690613913,1.4132666927865385,1.413288310350819,0.14891338397245882,3.744769743712211,4.695767249999522,16.50855032845501,19.204269248958134
1.2550212428257383,0.8350773522581598,1.3575017679287409,0.08897482867678737,2.7496957275743625,4.745116989526929,4.430480597742284,30.67101043776596
0.9440373606351685,0.7704632942311019,1.3246810417513382,0.16073061457735582,2.274509059804745,9.058882725016236,1.6053914415786248,1.2412601422584848
1.006109112341414,0.6382358273188083,1.6257766604214032,0.37089520599037396,1.5940492789527472,8.986529833638745,17.372122877047605,27.45427213645004
0.9717320179021546,1.5776804304827377,2.0024885430492905,1.9236810298586022,3.65785807779275,8.075044495108632,7.799356737720483,27.575966969594642
0.993708826382932,1.7232246383643726,0.725325021979461,1.3657792620443148,4.840859103738891,9.939618386246082,5.285408465584247,2.7252594913774724
1.1558753357296416,0.6359293151417398,1.415107409448519,1.1237764414237017,0.7260258195102686,3.1263758893681852,4.513017387754727,12.297292754823006
0.9445739724702797,1.4946030944561992,0.7116381006300933,2.4489966793623537,3.2759645803828334,4.7383906059588075,3.6238565552609776,28.919585196547033
0.9406464446375408,1.21314290136753,0.7474120523210599,0.7649105506755446,2.8746578922277948,8.263069221447576,5.077491789521268,28.856527518025928
0.9756387268598313,0.86088236041761,0.9309643567681729,0.25460746397916495,5.7035475437072805,6.588678618272329,14.308301142507725,27.285239417058982
0.9972442816959771,1.63842855556662,1.798511342436454,0.9870813739531171,4.704706643472983,3.1687889730036627,14.387775690618744,27.173312400655917
1.2343495927036534,1.5574985638629948,0.9612282746200015,0.2837606646107748,1.2079694637646277,0.7995672360472488,13.474794262489452,27.581381746028864
0.9708883915953813,1.6691321554833203,0.7599930950753085,0.03941520371470988,4.897742780316461,8.286673051508608,20.13650845629312,17.566731356475557
1.0968545983566413,1.0094747812726406,0.721368019929552,0.2441492927790209,0.8652081889004541,7.802074483536843,12.067133442298303,12.572866674247512
1.133598590727011,1.2620286522307975,0.4146977530845747,1.0033809061916021,3.9652760726860294,6.085175563449477,9.443368246191941,28.529231765741383
1.0025316619270692,0.7019056688259475,1.5575134343516537,2.2184113221959305,1.2516172414665825,1.5652747168369676,17.19887907279074,25.438876433632814
0.9766006619388713,0.8826348729616923,0.36492799932238085,1.0815891973216665,3.1698718945905657,7.907843831389507,7.2372284541066065,27.865759655298252
0.9620658975818972,1.2818319662739357,0.367696774697072,0.1295654637088849,3.941533621320909,6.446777494073766,10.376816240236785,10.81379016716251
1.0487111082337839,1.3719274585112595,1.840320540005518,2.2789293223772584,3.885409311529589,3.300217939011128,7.753473949074306,8.316558709775691
1.0830419675736183,1.232490588772172,0.4044491232571547,2.0097926920353193,4.7750771897076785,3.4296126028038696,8.97937240534624,15.39751093144896
1.2531616797786536,1.4345465481842323,1.1888900666921527,0.1467008366671596,3.783710269708243,7.9907638264344625,14.930332768275683,16.14564172862679
1.1960164399086977,0.7560864124260942,1.5986494275932674,0.24872735154849598,1.9782080483440079,8.305925852387771,15.901734728051927,26.078304731330487
1.1222295433201475,1.591153275197298,1.3147452924128196,0.13091577076447894,3.8008758391998914,7.999699296342849,14.91545769476318,16.12343682766456
0.9460446264823411,0.748470265181274,0.42037089975320174,1.9749434749888517,2.1527772474032267,7.682803342997809,18.215189028855388,14.755204081925946
0.9437811443465755,1.6541421712493976,0.9103299288025752,0.1275854225330512,4.992491145033158,8.287961112317099,20.113999370714556,17.526603150341217
1.2668789342877218,1.0372144792451645,0.3815726538968152,1.9823242461669455,4.516645004686823,0.4249696820197232,6.430802202446827,13.651340966752594
0.9653614387647083,0.6958310375106134,1.1987667520939007,0.6314901764938763,1.7520419388549147,8.873420612604175,17.449360701875705,27.429946280164078
1.1736097613434402,1.0945170479221709,0.38323473374877964,0.2586333087043892,1.4023116468517027,7.924095205833485,12.2921814517738,12.820346976808787
1.2579290706601618,1.0523994333883084,0.5700600926058178,2.6356426709020764,3.650483393516411,7.73168492621924,13.905514931208458,18.73406778411271
0.9419471568188171,1.0017131298093749,1.3962481929257406,0.3372736453647504,3.6874246936733077,8.290121807811783,13.57157961136344,14.312341062556357
1.0354698346570408,0.687287236400934,1.5326362530172686,0.2659393818189227,1.898268362212963,6.097928098770708,4.286170276977634,29.15920935918226
1.2549390700977894,0.6956568973627465,0.41981821208872566,0.1541064535064395,3.2935130067600182,6.471910992662316,16.980617927800914,23.203356683882546
1.0473387768556823,1.4335991340453995,0.46426942603436755,0.4948741686823839,6.247095220650886,5.8940696587272425,14.756383027378254,27.038783209726727
1.1987496008801592,1.0843164490560453,0.4718771217992136,0.18499878125686633,3.4349766261934818,7.459781798805773,15.675173354858694,26.300205927570744
0.9842688019945628,0.8271616494938513,0.6402052182788416,0.24951469471430715,3.8373538861237044,8.255282575397336,20.358991720345117,17.980120314133185
1.0132449795350595,1.2995375460811946,1.4148265027374975,0.8306373841450121,0.30470639595327115,1.5542819425316037,21.16868905581007,25.142024779628247
1.0553610188756717,0.7643405720737038,1.7536005010861644,0.508300778426091,5.34838925540802,9.675141961612086,5.584315512923071,2.9595795614067115
1.0259345977016343,0.6377690260146576,0.7844242548586972,0.5610452105645028,3.055336330472008,10.705832399703539,15.484724284174371,27.94226636423762
1.0182124073566892,0.9776976029137016,1.6161697435341411,1.4600524955284357,1.5743227986149486,6.56004697609928,16.859410773835272,13.156788840419392
1.0878350563728512,1.0362986867774904,0.44667337870458673,0.1759545726086458,3.8410613351334546,0.46079208092474155,16.94099202786791,21.095678772249276
1.129603672409294,0.9641651673867008,0.4084287852820042,0.24579253474874144,1.1303926219973282,7.572795116195177,21.124752794281047,19.831730241101308
1.0467609346953193,0.650554344788033,0.3976400951779379,0.4942356018055814,1.4168498873277269,7.314607805111208,5.947974337133735,28.474076763945604
