simulation_id,planet,min_distance_au,hit_distance_au,hit_distance_mkm
3958,Mars,0.1394032014399296,1.0026880683402668,150
3959,Mars,0.1523850349388335,0.16711467805671115,25
3959,Mars,0.1523850349388335,0.3342293561134223,50
3959,Mars,0.1523850349388335,0.5013440341701334,75
3959,Mars,0.1523850349388335,0.6684587122268446,100
3959,Mars,0.1523850349388335,0.8355733902835557,125
3959,Mars,0.1523850349388335,1.0026880683402668,150
3960,Mercury,0.9661196269198863,1.0026880683402668,150
3960,Earth,0.8676170384322468,1.0026880683402668,150
3960,Jupiter,0.2763876487250751,0.3342293561134223,50
3960,Jupiter,0.2763876487250751,0.5013440341701334,75
3960,Jupiter,0.2763876487250751,0.6684587122268446,100
3960,Jupiter,0.2763876487250751,0.8355733902835557,125
3960,Jupiter,0.2763876487250751,1.0026880683402668,150
3961,Mercury,0.9495656154822144,1.0026880683402668,150
3961,Earth,0.41516703675143224,0.5013440341701334,75
3961,Earth,0.41516703675143224,0.6684587122268446,100
3961,Earth,0.41516703675143224,0.8355733902835557,125
3961,Earth,0.41516703675143224,1.0026880683402668,150
3962,Earth,0.4170653359117502,0.5013440341701334,75
3962,Earth,0.4170653359117502,0.6684587122268446,100
3962,Earth,0.4170653359117502,0.8355733902835557,125
3962,Earth,0.4170653359117502,1.0026880683402668,150
3962,Mars,0.18854281924450753,0.3342293561134223,50
3962,Mars,0.18854281924450753,0.5013440341701334,75
3962,Mars,0.18854281924450753,0.6684587122268446,100
3962,Mars,0.18854281924450753,0.8355733902835557,125
3962,Mars,0.18854281924450753,1.0026880683402668,150
3963,Mercury,0.994451835986656,1.0026880683402668,150
3963,Venus,0.6375149896046548,0.6684587122268446,100
3963,Venus,0.6375149896046548,0.8355733902835557,125
3963,Venus,0.6375149896046548,1.0026880683402668,150
3963,Earth,0.38646338127810803,0.5013440341701334,75
3963,Earth,0.38646338127810803,0.6684587122268446,100
3963,Earth,0.38646338127810803,0.8355733902835557,125
3963,Earth,0.38646338127810803,1.0026880683402668,150
3963,Mars,0.7273260017521719,0.8355733902835557,125
3963,Mars,0.7273260017521719,1.0026880683402668,150
3964,Mercury,0.9625487240929513,1.0026880683402668,150
3964,Mars,0.3660724061796893,0.5013440341701334,75
3964,Mars,0.3660724061796893,0.6684587122268446,100
3964,Mars,0.3660724061796893,0.8355733902835557,125
3964,Mars,0.3660724061796893,1.0026880683402668,150
3965,Venus,0.7409657928028034,0.8355733902835557,125
3965,Venus,0.7409657928028034,1.0026880683402668,150
3965,Mars,0.7070237658256748,0.8355733902835557,125
3965,Mars,0.7070237658256748,1.0026880683402668,150
3966,Mercury,0.9750214765902697,1.0026880683402668,150
3966,Venus,0.8519473333317189,1.0026880683402668,150
3966,Earth,0.5077586763214308,0.6684587122268446,100
3966,Earth,0.5077586763214308,0.8355733902835557,125
3966,Earth,0.5077586763214308,1.0026880683402668,150
3966,Mars,0.1921587781455235,0.3342293561134223,50
3966,Mars,0.1921587781455235,0.5013440341701334,75
3966,Mars,0.1921587781455235,0.6684587122268446,100
3966,Mars,0.1921587781455235,0.8355733902835557,125
3966,Mars,0.1921587781455235,1.0026880683402668,150
3966,Jupiter,0.8420058694879756,1.0026880683402668,150
3966,Saturn,0.5968250848217066,0.6684587122268446,100
3966,Saturn,0.5968250848217066,0.8355733902835557,125
3966,Saturn,0.5968250848217066,1.0026880683402668,150
3967,Mercury,0.9496148872515708,1.0026880683402668,150
3967,Venus,0.7123489803718028,0.8355733902835557,125
3967,Venus,0.7123489803718028,1.0026880683402668,150
3967,Earth,0.3678659775347624,0.5013440341701334,75
3967,Earth,0.3678659775347624,0.6684587122268446,100
3967,Earth,0.3678659775347624,0.8355733902835557,125
3967,Earth,0.3678659775347624,1.0026880683402668,150
3967,Mars,0.3580947570683253,0.5013440341701334,75
3967,Mars,0.3580947570683253,0.6684587122268446,100
3967,Mars,0.3580947570683253,0.8355733902835557,125
3967,Mars,0.3580947570683253,1.0026880683402668,150
3969,Earth,0.5996453906812174,0.6684587122268446,100
3969,Earth,0.5996453906812174,0.8355733902835557,125
3969,Earth,0.5996453906812174,1.0026880683402668,150
3969,Mars,0.6134749987032392,0.6684587122268446,100
3969,Mars,0.6134749987032392,0.8355733902835557,125
3969,Mars,0.6134749987032392,1.0026880683402668,150
3970,Venus,0.6601837536424123,0.6684587122268446,100
3970,Venus,0.6601837536424123,0.8355733902835557,125
3970,Venus,0.6601837536424123,1.0026880683402668,150
3970,Earth,0.8704474578067237,1.0026880683402668,150
3970,Mars,0.25391436368576814,0.3342293561134223,50
3970,Mars,0.25391436368576814,0.5013440341701334,75
3970,Mars,0.25391436368576814,0.6684587122268446,100
3970,Mars,0.25391436368576814,0.8355733902835557,125
3970,Mars,0.25391436368576814,1.0026880683402668,150
3971,Venus,0.8619679886030227,1.0026880683402668,150
3971,Earth,0.4492467025431422,0.5013440341701334,75
3971,Earth,0.4492467025431422,0.6684587122268446,100
3971,Earth,0.4492467025431422,0.8355733902835557,125
3971,Earth,0.4492467025431422,1.0026880683402668,150
3971,Mars,0.7448258284653017,0.8355733902835557,125
3971,Mars,0.7448258284653017,1.0026880683402668,150
3972,Mercury,0.9769470431486794,1.0026880683402668,150
3972,Venus,0.6615774233536091,0.6684587122268446,100
3972,Venus,0.6615774233536091,0.8355733902835557,125
3972,Venus,0.6615774233536091,1.0026880683402668,150
3972,Mars,0.24521418320590935,0.3342293561134223,50
3972,Mars,0.24521418320590935,0.5013440341701334,75
3972,Mars,0.24521418320590935,0.6684587122268446,100
3972,Mars,0.24521418320590935,0.8355733902835557,125
3972,Mars,0.24521418320590935,1.0026880683402668,150
3973,Mars,0.5957101568976593,0.6684587122268446,100
3973,Mars,0.5957101568976593,0.8355733902835557,125
3973,Mars,0.5957101568976593,1.0026880683402668,150
3974,Earth,0.7713659414107671,0.8355733902835557,125
3974,Earth,0.7713659414107671,1.0026880683402668,150
3974,Mars,0.1745695687455045,0.3342293561134223,50
3974,Mars,0.1745695687455045,0.5013440341701334,75
3974,Mars,0.1745695687455045,0.6684587122268446,100
3974,Mars,0.1745695687455045,0.8355733902835557,125
3974,Mars,0.1745695687455045,1.0026880683402668,150
3975,Mercury,0.9477635786451774,1.0026880683402668,150
3975,Venus,0.6388154010904792,0.6684587122268446,100
3975,Venus,0.6388154010904792,0.8355733902835557,125
3975,Venus,0.6388154010904792,1.0026880683402668,150
3975,Earth,0.40790981322714626,0.5013440341701334,75
3975,Earth,0.40790981322714626,0.6684587122268446,100
3975,Earth,0.40790981322714626,0.8355733902835557,125
3975,Earth,0.40790981322714626,1.0026880683402668,150
3975,Mars,0.28473441167875846,0.3342293561134223,50
3975,Mars,0.28473441167875846,0.5013440341701334,75
3975,Mars,0.28473441167875846,0.6684587122268446,100
3975,Mars,0.28473441167875846,0.8355733902835557,125
3975,Mars,0.28473441167875846,1.0026880683402668,150
3975,Jupiter,0.8200599013116913,0.8355733902835557,125
3975,Jupiter,0.8200599013116913,1.0026880683402668,150
3976,Mercury,0.9978827604210398,1.0026880683402668,150
3976,Venus,0.6742237215961326,0.8355733902835557,125
3976,Venus,0.6742237215961326,1.0026880683402668,150
3976,Earth,0.38182358912104847,0.5013440341701334,75
3976,Earth,0.38182358912104847,0.6684587122268446,100
3976,Earth,0.38182358912104847,0.8355733902835557,125
3976,Earth,0.38182358912104847,1.0026880683402668,150
3976,Mars,0.13996716567975137,0.16711467805671115,25
3976,Mars,0.13996716567975137,0.3342293561134223,50
3976,Mars,0.13996716567975137,0.5013440341701334,75
3976,Mars,0.13996716567975137,0.6684587122268446,100
3976,Mars,0.13996716567975137,0.8355733902835557,125
3976,Mars,0.13996716567975137,1.0026880683402668,150
3977,Earth,0.4446917590536143,0.5013440341701334,75
3977,Earth,0.4446917590536143,0.6684587122268446,100
3977,Earth,0.4446917590536143,0.8355733902835557,125
3977,Earth,0.4446917590536143,1.0026880683402668,150
3977,Mars,0.05879061112089127,0.16711467805671115,25
3977,Mars,0.05879061112089127,0.3342293561134223,50
3977,Mars,0.05879061112089127,0.5013440341701334,75
3977,Mars,0.05879061112089127,0.6684587122268446,100
3977,Mars,0.05879061112089127,0.8355733902835557,125
3977,Mars,0.05879061112089127,1.0026880683402668,150
3978,Venus,0.7736485969164383,0.8355733902835557,125
3978,Venus,0.7736485969164383,1.0026880683402668,150
3978,Earth,0.3673767838337383,0.5013440341701334,75
3978,Earth,0.3673767838337383,0.6684587122268446,100
3978,Earth,0.3673767838337383,0.8355733902835557,125
3978,Earth,0.3673767838337383,1.0026880683402668,150
3978,Mars,0.21199666761453878,0.3342293561134223,50
3978,Mars,0.21199666761453878,0.5013440341701334,75
3978,Mars,0.21199666761453878,0.6684587122268446,100
3978,Mars,0.21199666761453878,0.8355733902835557,125
3978,Mars,0.21199666761453878,1.0026880683402668,150
3979,Mercury,0.9611347382204282,1.0026880683402668,150
3979,Mars,0.9640512032294052,1.0026880683402668,150
3980,Venus,0.7329282352023645,0.8355733902835557,125
3980,Venus,0.7329282352023645,1.0026880683402668,150
3980,Mars,0.12911661217116577,0.16711467805671115,25
3980,Mars,0.12911661217116577,0.3342293561134223,50
3980,Mars,0.12911661217116577,0.5013440341701334,75
3980,Mars,0.12911661217116577,0.6684587122268446,100
3980,Mars,0.12911661217116577,0.8355733902835557,125
3980,Mars,0.12911661217116577,1.0026880683402668,150
3981,Jupiter,0.32980595885401015,0.3342293561134223,50
3981,Jupiter,0.32980595885401015,0.5013440341701334,75
3981,Jupiter,0.32980595885401015,0.6684587122268446,100
3981,Jupiter,0.32980595885401015,0.8355733902835557,125
3981,Jupiter,0.32980595885401015,1.0026880683402668,150
3982,Earth,0.40126128651421844,0.5013440341701334,75
3982,Earth,0.40126128651421844,0.6684587122268446,100
3982,Earth,0.40126128651421844,0.8355733902835557,125
3982,Earth,0.40126128651421844,1.0026880683402668,150
3983,Mercury,0.9460473685392338,1.0026880683402668,150
3983,Mars,0.1322502505401877,0.16711467805671115,25
3983,Mars,0.1322502505401877,0.3342293561134223,50
3983,Mars,0.1322502505401877,0.5013440341701334,75
3983,Mars,0.1322502505401877,0.6684587122268446,100
3983,Mars,0.1322502505401877,0.8355733902835557,125
3983,Mars,0.1322502505401877,1.0026880683402668,150
3984,Mercury,0.9423663822020482,1.0026880683402668,150
3984,Earth,0.8408284648250387,1.0026880683402668,150
3984,Mars,0.540426139942156,0.6684587122268446,100
3984,Mars,0.540426139942156,0.8355733902835557,125
3984,Mars,0.540426139942156,1.0026880683402668,150
3985,Mercury,0.9446839807736196,1.0026880683402668,150
3985,Venus,0.7183837991454861,0.8355733902835557,125
3985,Venus,0.7183837991454861,1.0026880683402668,150
3985,Earth,0.7224341692354176,0.8355733902835557,125
3985,Earth,0.7224341692354176,1.0026880683402668,150
3986,Mercury,0.9478788158479385,1.0026880683402668,150
3986,Venus,0.7804426332097539,0.8355733902835557,125
3986,Venus,0.7804426332097539,1.0026880683402668,150
3986,Earth,0.759039951143316,0.8355733902835557,125
3986,Earth,0.759039951143316,1.0026880683402668,150
3986,Mars,0.1315701432486056,0.16711467805671115,25
3986,Mars,0.1315701432486056,0.3342293561134223,50
3986,Mars,0.1315701432486056,0.5013440341701334,75
3986,Mars,0.1315701432486056,0.6684587122268446,100
3986,Mars,0.1315701432486056,0.8355733902835557,125
3986,Mars,0.1315701432486056,1.0026880683402668,150
3987,Mercury,0.9424167152178612,1.0026880683402668,150
3987,Venus,0.6713747089517034,0.8355733902835557,125
3987,Venus,0.6713747089517034,1.0026880683402668,150
3987,Earth,0.8401313457835455,1.0026880683402668,150
3988,Mercury,0.9620011337631622,1.0026880683402668,150
3988,Venus,0.6545293151739962,0.6684587122268446,100
3988,Venus,0.6545293151739962,0.8355733902835557,125
3988,Venus,0.6545293151739962,1.0026880683402668,150
3988,Earth,0.3939131489281027,0.5013440341701334,75
3988,Earth,0.3939131489281027,0.6684587122268446,100
3988,Earth,0.3939131489281027,0.8355733902835557,125
3988,Earth,0.3939131489281027,1.0026880683402668,150
3989,Venus,0.7217713976458762,0.8355733902835557,125
3989,Venus,0.7217713976458762,1.0026880683402668,150
3989,Earth,0.5445094160951194,0.6684587122268446,100
3989,Earth,0.5445094160951194,0.8355733902835557,125
3989,Earth,0.5445094160951194,1.0026880683402668,150
3989,Mars,0.26622403640467324,0.3342293561134223,50
3989,Mars,0.26622403640467324,0.5013440341701334,75
3989,Mars,0.26622403640467324,0.6684587122268446,100
3989,Mars,0.26622403640467324,0.8355733902835557,125
3989,Mars,0.26622403640467324,1.0026880683402668,150
3989,Jupiter,0.41996449100437566,0.5013440341701334,75
3989,Jupiter,0.41996449100437566,0.6684587122268446,100
3989,Jupiter,0.41996449100437566,0.8355733902835557,125
3989,Jupiter,0.41996449100437566,1.0026880683402668,150
3990,Mercury,0.9638355729559052,1.0026880683402668,150
3990,Mars,0.12569720671365814,0.16711467805671115,25
3990,Mars,0.12569720671365814,0.3342293561134223,50
3990,Mars,0.12569720671365814,0.5013440341701334,75
3990,Mars,0.12569720671365814,0.6684587122268446,100
3990,Mars,0.12569720671365814,0.8355733902835557,125
3990,Mars,0.12569720671365814,1.0026880683402668,150
3992,Mercury,0.9494092672247243,1.0026880683402668,150
3992,Venus,0.7387731065150925,0.8355733902835557,125
3992,Venus,0.7387731065150925,1.0026880683402668,150
3992,Earth,0.4006938149696322,0.5013440341701334,75
3992,Earth,0.4006938149696322,0.6684587122268446,100
3992,Earth,0.4006938149696322,0.8355733902835557,125
3992,Earth,0.4006938149696322,1.0026880683402668,150
3993,Mercury,0.9505642021909134,1.0026880683402668,150
3993,Venus,0.7112650903829763,0.8355733902835557,125
3993,Venus,0.7112650903829763,1.0026880683402668,150
3993,Jupiter,0.9142950322406145,1.0026880683402668,150
3993,Saturn,0.9534633666655651,1.0026880683402668,150
3994,Venus,0.6541295264770399,0.6684587122268446,100
3994,Venus,0.6541295264770399,0.8355733902835557,125
3994,Venus,0.6541295264770399,1.0026880683402668,150
3994,Earth,0.6711801818937122,0.8355733902835557,125
3994,Earth,0.6711801818937122,1.0026880683402668,150
3994,Mars,0.5884634659212901,0.6684587122268446,100
3994,Mars,0.5884634659212901,0.8355733902835557,125
3994,Mars,0.5884634659212901,1.0026880683402668,150
3995,Venus,0.6669916693086975,0.6684587122268446,100
3995,Venus,0.6669916693086975,0.8355733902835557,125
3995,Venus,0.6669916693086975,1.0026880683402668,150
3995,Mars,0.27557068970358134,0.3342293561134223,50
3995,Mars,0.27557068970358134,0.5013440341701334,75
3995,Mars,0.27557068970358134,0.6684587122268446,100
3995,Mars,0.27557068970358134,0.8355733902835557,125
3995,Mars,0.27557068970358134,1.0026880683402668,150
3996,Mercury,0.9434185478813454,1.0026880683402668,150
3996,Venus,0.6383430005504167,0.6684587122268446,100
3996,Venus,0.6383430005504167,0.8355733902835557,125
3996,Venus,0.6383430005504167,1.0026880683402668,150
3997,Mercury,0.9659014565578518,1.0026880683402668,150
3997,Venus,0.6507989930335621,0.6684587122268446,100
3997,Venus,0.6507989930335621,0.8355733902835557,125
3997,Venus,0.6507989930335621,1.0026880683402668,150
3998,Mercury,0.9428149944730793,1.0026880683402668,150
3998,Venus,0.6390608172889888,0.6684587122268446,100
3998,Venus,0.6390608172889888,0.8355733902835557,125
3998,Venus,0.6390608172889888,1.0026880683402668,150
3998,Earth,0.5491486708111172,0.6684587122268446,100
3998,Earth,0.5491486708111172,0.8355733902835557,125
3998,Earth,0.5491486708111172,1.0026880683402668,150
3998,Mars,0.17697798964014896,0.3342293561134223,50
3998,Mars,0.17697798964014896,0.5013440341701334,75
3998,Mars,0.17697798964014896,0.6684587122268446,100
3998,Mars,0.17697798964014896,0.8355733902835557,125
3998,Mars,0.17697798964014896,1.0026880683402668,150
3999,Earth,0.4044011532209076,0.5013440341701334,75
3999,Earth,0.4044011532209076,0.6684587122268446,100
3999,Earth,0.4044011532209076,0.8355733902835557,125
3999,Earth,0.4044011532209076,1.0026880683402668,150
3999,Mars,0.6709976589271605,0.8355733902835557,125
3999,Mars,0.6709976589271605,1.0026880683402668,150
4000,Venus,0.6819081907934205,0.8355733902835557,125
4000,Venus,0.6819081907934205,1.0026880683402668,150
4000,Earth,0.4610301621091349,0.5013440341701334,75
4000,Earth,0.4610301621091349,0.6684587122268446,100
4000,Earth,0.4610301621091349,0.8355733902835557,125
4000,Earth,0.4610301621091349,1.0026880683402668,150
4001,Venus,0.8101818654900502,0.8355733902835557,125
4001,Venus,0.8101818654900502,1.0026880683402668,150
4001,Earth,0.9443596539847592,1.0026880683402668,150
4001,Mars,0.5568443937037248,0.6684587122268446,100
4001,Mars,0.5568443937037248,0.8355733902835557,125
4001,Mars,0.5568443937037248,1.0026880683402668,150
4001,Jupiter,0.7589158767724179,0.8355733902835557,125
4001,Jupiter,0.7589158767724179,1.0026880683402668,150
4002,Mercury,0.9493552884873719,1.0026880683402668,150
4002,Jupiter,0.38092026816898994,0.5013440341701334,75
4002,Jupiter,0.38092026816898994,0.6684587122268446,100
4002,Jupiter,0.38092026816898994,0.8355733902835557,125
4002,Jupiter,0.38092026816898994,1.0026880683402668,150
4004,Venus,0.638408401833898,0.6684587122268446,100
4004,Venus,0.638408401833898,0.8355733902835557,125
4004,Venus,0.638408401833898,1.0026880683402668,150
4004,Earth,0.3827863615261419,0.5013440341701334,75
4004,Earth,0.3827863615261419,0.6684587122268446,100
4004,Earth,0.3827863615261419,0.8355733902835557,125
4004,Earth,0.3827863615261419,1.0026880683402668,150
4004,Mars,0.36214183939563865,0.5013440341701334,75
4004,Mars,0.36214183939563865,0.6684587122268446,100
4004,Mars,0.36214183939563865,0.8355733902835557,125
4004,Mars,0.36214183939563865,1.0026880683402668,150
4005,Mercury,0.9409161971907314,1.0026880683402668,150
4005,Earth,0.7748524486952889,0.8355733902835557,125
4005,Earth,0.7748524486952889,1.0026880683402668,150
4005,Mars,0.28634556870765093,0.3342293561134223,50
4005,Mars,0.28634556870765093,0.5013440341701334,75
4005,Mars,0.28634556870765093,0.6684587122268446,100
4005,Mars,0.28634556870765093,0.8355733902835557,125
4005,Mars,0.28634556870765093,1.0026880683402668,150
4005,Jupiter,0.638404513717121,0.6684587122268446,100
